timestamp_ms,left_encoder_rps,right_encoder_rps,left_cmd_rps,right_cmd_rps
171091,0.0000,0.0000,0.0000,0.0000
171192,0.0000,0.0000,0.0000,0.0000
171291,0.0076,0.0000,0.0000,0.0000
171392,0.0000,0.0000,0.0000,0.0000
171491,0.0000,0.0000,0.0000,0.0000
171591,0.0000,0.0000,0.0000,0.0000
171691,0.0000,0.0000,0.0000,0.0000
171792,0.0000,0.0000,0.0000,0.0000
171842,0.0000,0.0000,0.0000,0.0000
171891,0.0000,0.0000,0.0000,0.0000
171991,0.0000,0.0000,0.0000,0.0000
172091,0.0000,0.0000,0.0000,0.0000
172192,0.0000,0.0000,0.0000,0.0000
172291,0.0000,0.0000,0.0000,0.0000
172391,0.0000,0.0000,0.0000,0.0000
172491,0.0000,0.0000,0.0000,0.0000
172541,0.0000,0.0000,0.0000,0.0000
172591,0.0000,0.0000,0.0000,0.0000
172641,0.0000,0.0000,0.0000,0.0000
172691,0.0000,0.0000,0.0000,0.0000
172741,0.0000,0.0000,0.0000,0.0000
172791,0.0000,0.0000,0.0000,0.0000
172891,0.0000,0.0000,0.0000,0.0000
172941,0.0000,0.0000,0.0000,0.0000
172991,0.0000,0.0000,0.0000,0.0000
173042,0.0000,0.0000,0.0000,0.0000
173091,0.0000,0.0000,0.0000,0.0000
173191,0.0000,0.0000,0.0000,0.0000
173241,0.0000,0.0000,0.0000,0.0000
173291,0.0000,0.0000,0.0000,0.0000
173391,-0.0229,0.0000,0.0000,0.0000
173441,0.0000,0.0000,0.0000,0.0000
173491,0.0000,0.0000,0.0000,0.0000
173541,0.0000,0.0000,0.0000,0.0000
173591,0.0000,0.0000,0.0000,0.0000
173642,0.0153,0.0000,0.0000,0.0000
173691,0.0000,0.0000,0.0000,0.0000
173791,0.0000,0.0000,0.0000,0.0000
173891,0.0000,0.0000,0.0000,0.0000
173991,0.0000,0.0000,0.0000,0.0000
174040,0.0000,0.0000,0.0000,0.0000
174091,0.0000,0.0000,0.0000,0.0000
174141,0.0000,0.0000,0.0000,0.0000
174191,0.0000,0.0000,0.0000,0.0000
174291,0.0000,0.0000,0.0000,0.0000
174341,0.0000,0.0000,0.0000,0.0000
174391,0.0000,0.0000,0.0000,0.0000
174491,0.0000,0.0000,0.0000,0.0000
174541,0.0000,0.0000,0.0000,0.0000
174591,0.0000,0.0000,0.0000,0.0000
174691,0.0000,0.0000,0.0000,0.0000
174740,0.0000,0.0000,0.0000,0.0000
174791,0.0000,0.0000,0.0000,0.0000
174841,0.0000,0.0000,0.0000,0.0000
174891,0.0076,0.0000,0.0000,0.0000
174991,0.0000,0.0000,0.0000,0.0000
175040,-0.0076,0.0000,0.0000,0.0000
175091,0.0000,0.0000,0.0000,0.0000
175191,0.0000,0.0000,0.0000,0.0000
175291,0.0000,0.0000,0.0000,0.0000
175339,0.0000,0.0000,0.0000,0.0000
175391,0.0000,0.0000,0.0000,0.0000
175441,0.0000,0.0000,0.0000,0.0000
175491,0.0000,0.0000,0.0000,0.0000
175591,0.0000,0.0000,0.0000,0.0000
175691,0.0000,0.0000,0.0000,0.0000
175741,0.0000,0.0000,0.0000,0.0000
175791,0.0000,0.0000,0.0000,0.0000
175891,0.0076,0.0000,0.0000,0.0000
175991,0.0000,0.0000,0.0000,0.0000
176041,0.0000,0.0000,0.0000,0.0000
176091,0.0000,0.0000,0.0000,0.0000
176141,0.0000,0.0000,0.0000,0.0000
176191,0.0000,0.0000,0.0000,0.0000
176241,0.0000,0.0000,0.0000,0.0000
176291,0.0000,0.0000,0.0000,0.0000
176341,0.0000,0.0000,0.0000,0.0000
176391,0.0000,0.0000,0.0000,0.0000
176490,0.0000,0.0000,0.0000,0.0000
176591,0.0000,0.0000,0.0000,0.0000
176641,0.0000,0.0000,0.0000,0.0000
176691,0.0000,0.0000,0.0000,0.0000
176791,0.0000,0.0000,0.0000,0.0000
176841,0.0000,0.0000,0.0000,0.0000
176891,0.0000,0.0000,0.0000,0.0000
176991,0.0000,0.0000,0.0000,0.0000
177091,0.0000,0.0000,0.0000,0.0000
177191,0.0000,0.0000,0.0000,0.0000
177290,0.0000,0.0000,0.0000,0.0000
177390,0.0000,0.0000,0.0000,0.0000
177441,0.0000,0.0000,0.0000,0.0000
177491,0.0000,0.0000,0.0000,0.0000
177541,0.0000,0.0000,0.0000,0.0000
177590,0.0000,0.0000,0.0000,0.0000
177641,0.0000,0.0000,0.0000,0.0000
177691,0.0000,0.0000,0.0000,0.0000
177790,0.0000,0.0000,0.0000,0.0000
177841,-0.0076,0.0000,0.0000,0.0000
177890,0.0000,0.0000,0.0000,0.0000
177941,0.0000,0.0000,0.0000,0.0000
177990,0.0000,0.0000,0.0000,0.0000
178091,0.0000,0.0000,0.0000,0.0000
178191,0.0000,0.0000,0.0000,0.0000
178290,0.0000,0.0000,0.0000,0.0000
178341,0.0000,0.0000,0.0000,0.0000
178391,0.0000,0.0000,0.0000,0.0000
178441,0.0000,0.0000,0.0000,0.0000
178491,0.0000,0.0000,0.0000,0.0000
178591,0.0000,0.0000,0.0000,0.0000
178691,0.0000,0.0000,0.0000,0.0000
178741,0.0000,0.0000,0.0000,0.0000
178791,0.0000,0.0000,0.0000,0.0000
178891,-0.0229,0.0000,0.0000,0.0000
178990,0.0000,0.0000,0.0000,0.0000
179091,0.0000,0.0000,0.0000,0.0000
179141,0.0153,0.0000,0.0000,0.0000
179191,0.0000,0.0000,0.0000,0.0000
179290,0.0000,0.0000,0.0000,0.0000
179341,0.0000,0.0000,0.0000,0.0000
179391,-0.0229,0.0000,0.0000,0.0000
179490,0.0000,0.0000,0.0000,0.0000
179539,0.0000,0.0000,0.0000,0.0000
179590,0.0000,0.0000,0.0000,0.0000
179690,-0.0229,0.0000,0.0000,0.0000
179791,0.0000,0.0000,0.0000,0.0000
179841,0.0000,0.0000,0.0000,0.0000
179890,0.0000,0.0000,0.0000,0.0000
179941,0.0000,0.0000,0.0000,0.0000
179990,0.0000,0.0000,0.0000,0.0000
180039,0.0000,0.0000,0.0000,0.0000
180090,0.0000,0.0000,0.0000,0.0000
180191,0.0000,0.0000,0.0000,0.0000
180239,0.0000,0.0000,0.0000,0.0000
180290,0.0000,0.0000,0.0000,0.0000
180390,0.0000,0.0000,0.0000,0.0000
180490,0.0000,0.0000,0.0000,0.0000
180590,0.0000,0.0000,0.0000,0.0000
180690,0.0000,0.0000,0.0000,0.0000
180791,0.0000,0.0000,0.0000,0.0000
180891,0.0000,0.0000,0.0000,0.0000
180990,0.0000,0.0000,0.0000,0.0000
181041,0.0000,0.0000,0.0000,0.0000
181090,0.0000,0.0000,0.0000,0.0000
181141,0.0229,0.0000,0.0000,0.0000
181190,0.0000,0.0000,0.0000,0.0000
181290,0.0000,0.0000,0.0000,0.0000
181390,0.0000,0.0000,0.0000,0.0000
181490,0.0000,0.0000,0.0000,0.0000
181591,0.0000,0.0000,0.0000,0.0000
181690,-0.0076,0.0000,0.0000,0.0000
181790,0.0000,0.0000,0.0000,0.0000
181890,0.0000,0.0000,0.0000,0.0000
181990,0.0000,0.0000,0.0000,0.0000
182090,0.0076,0.0000,0.0000,0.0000
182141,0.0000,0.0000,0.0000,0.0000
182190,0.0000,0.0000,0.0000,0.0000
182290,-0.0229,0.0000,0.0000,0.0000
182390,0.0000,0.0000,0.0000,0.0000
182490,0.0000,0.0000,0.0000,0.0000
182541,0.0000,0.0000,0.0000,0.0000
182590,0.0000,0.0000,0.0000,0.0000
182690,0.0000,0.0000,0.0000,0.0000
182790,0.0076,0.0000,0.0000,0.0000
182890,0.0000,0.0000,0.0000,0.0000
182990,0.0000,0.0000,0.0000,0.0000
183090,0.0076,0.0000,0.0000,0.0000
183141,0.0000,0.0000,0.0000,0.0000
183190,0.0000,0.0000,0.0000,0.0000
183290,0.0000,0.0000,0.0000,0.0000
183390,0.0000,0.0000,0.0000,0.0000
183490,0.0229,0.0000,0.0000,0.0000
183590,0.0076,0.0000,0.0000,0.0000
183690,0.0076,0.0000,0.0000,0.0000
183790,0.0000,0.0000,0.0000,0.0000
183841,0.0000,0.0000,0.0000,0.0000
183890,0.0000,0.0000,0.0000,0.0000
183940,0.0000,0.0000,0.0000,0.0000
183990,0.0000,0.0000,0.0000,0.0000
184090,0.0153,0.0000,0.0000,0.0000
184190,0.0000,0.0000,0.0000,0.0000
184290,0.0000,0.0000,0.0000,0.0000
184339,0.0000,0.0000,0.0000,0.0000
184390,0.0000,0.0000,0.0000,0.0000
184490,0.0000,0.0000,0.0000,0.0000
184590,0.0000,0.0000,0.0000,0.0000
184690,0.0000,0.0000,0.0000,0.0000
184790,0.0000,0.0000,0.0000,0.0000
184841,-0.0153,0.0000,0.0000,0.0000
184890,0.0000,0.0000,0.0000,0.0000
184990,0.0000,0.0000,0.0000,0.0000
185089,0.0000,0.0000,0.0000,0.0000
185190,0.0000,0.0000,0.0000,0.0000
185290,0.0000,0.0000,0.0000,0.0000
185390,0.0000,0.0000,0.0000,0.0000
185440,0.0000,0.0000,0.0000,0.0000
185490,0.0000,0.0000,0.0000,0.0000
185590,0.0000,0.0000,0.0000,0.0000
185690,0.0000,0.0000,0.0000,0.0000
185790,0.0000,0.0000,0.0000,0.0000
185840,0.0076,0.0000,0.0000,0.0000
185890,0.0000,0.0000,0.0000,0.0000
185990,0.0000,0.0000,0.0000,0.0000
186090,0.0000,0.0000,0.0000,0.0000
186190,0.0000,0.0000,0.0000,0.0000
186240,0.0229,0.0000,0.0000,0.0000
186290,0.0000,0.0000,0.0000,0.0000
186390,0.0000,0.0000,0.0000,0.0000
186490,0.0000,0.0000,0.0000,0.0000
186540,0.0000,0.0000,0.0000,0.0000
186590,-0.0076,0.0000,0.0000,0.0000
186690,0.0153,0.0000,0.0000,0.0000
186790,-0.0076,0.0000,0.0000,0.0000
186840,0.0000,0.0000,0.0000,0.0000
186890,0.0000,0.0000,0.0000,0.0000
186939,-0.0229,0.0000,0.0000,0.0000
186990,0.0000,0.0000,0.0000,0.0000
187090,0.0229,0.0000,0.0000,0.0000
187189,0.0000,0.0000,0.0000,0.0000
187289,0.0000,0.0000,0.0000,0.0000
187339,0.0000,0.0000,0.0000,0.0000
187390,0.0000,0.0000,0.0000,0.0000
187490,0.0000,0.0000,0.0000,0.0000
187589,-0.0153,0.0000,0.0000,0.0000
187690,0.0000,0.0000,0.0000,0.0000
187790,0.0076,0.0000,0.0000,0.0000
187890,0.0000,0.0000,0.0000,0.0000
187990,0.0000,0.0000,0.0000,0.0000
188090,0.0000,0.0000,0.0000,0.0000
188189,0.0000,0.0000,0.0000,0.0000
188240,0.0000,0.0000,0.0000,0.0000
188290,0.0229,0.0000,0.0000,0.0000
188389,0.0000,0.0000,0.0000,0.0000
188440,0.0000,0.0000,0.0000,0.0000
188490,0.0000,0.0000,0.0000,0.0000
188540,0.0000,0.0000,0.0000,0.0000
188589,-0.0229,0.0000,0.0000,0.0000
188689,0.0000,0.0000,0.0000,0.0000
188789,0.0000,0.0000,0.0000,0.0000
188889,0.0000,0.0000,0.0000,0.0000
188989,0.0000,0.0000,0.0000,0.0000
189089,0.0153,0.0000,0.0000,0.0000
189189,0.0000,0.0000,0.0000,0.0000
189289,0.0000,0.0000,0.0000,0.0000
189390,0.0000,0.0000,0.0000,0.0000
189489,0.0000,0.0000,0.0000,0.0000
189589,0.0000,0.0000,0.0000,0.0000
189689,0.0000,0.0000,0.0000,0.0000
189789,0.0000,0.0000,0.0000,0.0000
189889,0.0000,0.0000,0.0000,0.0000
189989,0.0000,0.0000,0.0000,0.0000
190089,0.0000,0.0000,0.0000,0.0000
190189,0.0153,0.0000,0.0000,0.0000
190290,0.0000,0.0000,0.0000,0.0000
190389,0.0000,0.0000,0.0000,0.0000
190489,0.0000,0.0000,0.0000,0.0000
190589,0.0000,0.0000,0.0000,0.0000
190638,0.0000,0.0000,0.0000,0.0000
190689,0.0000,0.0000,0.0000,0.0000
190789,0.0076,0.0000,0.0000,0.0000
190840,0.0000,0.0000,0.0000,0.0000
190890,0.0000,0.0000,0.0000,0.0000
190989,0.0000,0.0000,0.0000,0.0000
191089,0.0076,0.0000,0.0000,0.0000
191189,0.0000,0.0000,0.0000,0.0000
191289,0.0000,0.0000,0.0000,0.0000
191389,0.0000,0.0000,0.0000,0.0000
191489,0.0000,0.0000,0.0000,0.0000
191589,0.0000,0.0000,0.0000,0.0000
191689,0.0000,0.0000,0.0000,0.0000
191789,0.0000,0.0000,0.0000,0.0000
191889,0.0000,0.0000,0.0000,0.0000
191989,0.0076,0.0000,0.0000,0.0000
192089,0.0000,0.0000,0.0000,0.0000
192189,0.0000,0.0000,0.0000,0.0000
192289,0.0000,0.0000,0.0000,0.0000
192389,0.0000,0.0000,0.0000,0.0000
192489,0.0153,0.0000,0.0000,0.0000
192589,0.0000,0.0000,0.0000,0.0000
192689,0.0000,0.0000,0.0000,0.0000
192740,0.0000,0.0000,0.0000,0.0000
192789,0.0000,0.0000,0.0000,0.0000
192889,0.0000,0.0000,0.0000,0.0000
192989,0.0000,0.0000,0.0000,0.0000
193089,-0.0076,0.0000,0.0000,0.0000
193189,0.0000,0.0000,0.0000,0.0000
193289,0.0000,0.0000,0.0000,0.0000
193389,0.0000,0.0000,0.0000,0.0000
193489,0.0000,-0.0229,0.0000,0.0000
193589,0.0000,-0.0229,0.0000,0.0000
193689,0.0000,0.0000,0.0000,0.0000
193789,0.0000,0.0000,0.0000,0.0000
193889,0.0000,0.0000,0.0000,0.0000
193989,-0.0076,0.0000,0.0000,0.0000
194089,0.0000,0.0000,0.0000,0.0000
194140,0.0000,0.0000,0.0000,0.0000
194189,0.0000,0.0000,0.0000,0.0000
194289,0.0000,0.0000,0.0000,0.0000
194389,0.0000,0.0000,0.0000,0.0000
194489,0.0000,0.0000,0.0000,0.0000
194589,0.0000,0.0000,0.0000,0.0000
194640,0.0000,0.0000,0.0000,0.0000
194689,0.0000,0.0000,0.0000,0.0000
194789,0.0000,0.0000,0.0000,0.0000
194889,0.0000,0.0000,0.0000,0.0000
194989,0.0000,0.0000,0.0000,0.0000
195089,0.0000,0.0000,0.0000,0.0000
195188,-0.0076,0.0000,0.0000,0.0000
195288,0.0000,0.0000,0.0000,0.0000
195389,0.0000,0.0000,0.0000,0.0000
195489,0.0000,0.0000,0.0000,0.0000
195589,0.0000,0.0000,0.0000,0.0000
195689,0.0000,0.0000,0.0000,0.0000
195788,0.0000,0.0000,0.0000,0.0000
195888,0.0000,0.0000,0.0000,0.0000
195939,0.0000,0.0000,0.0000,0.0000
195988,0.0000,0.0000,0.0000,0.0000
196088,0.0000,0.0000,0.0000,0.0000
196188,0.0000,0.0000,0.0000,0.0000
196239,0.0000,0.0000,0.0000,0.0000
196288,0.0000,0.0000,0.0000,0.0000
196388,0.0000,0.0000,0.0000,0.0000
196488,0.0000,0.0000,0.0000,0.0000
196588,-0.0076,0.0000,0.0000,0.0000
196688,0.0000,0.0000,0.0000,0.0000
196788,0.0229,0.0000,0.0000,0.0000
196888,0.0076,0.0000,0.0000,0.0000
196988,0.0000,0.0000,0.0000,0.0000
197088,0.0000,0.0000,0.0000,0.0000
197188,0.0000,0.0000,0.0000,0.0000
197238,0.0000,0.0000,0.0000,0.0000
197288,0.0000,0.0000,0.0000,0.0000
197388,0.0000,0.0000,0.0000,0.0000
197439,0.0000,0.0000,0.0000,0.0000
197488,0.0000,0.0000,0.0000,0.0000
197588,-0.0076,0.0000,0.0000,0.0000
197688,0.0000,0.0000,0.0000,0.0000
197788,0.0229,0.0000,0.0000,0.0000
197888,0.0229,0.0000,0.0000,0.0000
197988,0.0000,0.0000,0.0000,0.0000
198088,0.0000,0.0000,0.0000,0.0000
198188,0.0000,0.0000,0.0000,0.0000
198288,0.0000,0.0000,0.0000,0.0000
198388,-0.0076,0.0000,0.0000,0.0000
198488,0.0000,0.0000,0.0000,0.0000
198588,-0.0076,0.0000,0.0000,0.0000
198688,0.0000,0.0000,0.0000,0.0000
198788,0.0000,0.0000,0.0000,0.0000
198888,0.0000,0.0000,0.0000,0.0000
198988,0.0000,0.0000,0.0000,0.0000
199088,0.0000,0.0000,0.0000,0.0000
199139,0.0076,0.0000,0.0000,0.0000
199188,0.0000,0.0000,0.0000,0.0000
199288,0.0000,0.0000,0.0000,0.0000
199339,0.0000,0.0000,0.0000,0.0000
199388,0.0000,0.0000,0.0000,0.0000
199488,0.0000,0.0000,0.0000,0.0000
199588,0.0000,0.0000,0.0000,0.0000
199688,0.0000,0.0000,0.0000,0.0000
199788,-0.0076,0.0000,0.0000,0.0000
199888,0.0000,0.0000,0.0000,0.0000
199988,-0.0229,0.0000,0.0000,0.0000
200039,0.0000,0.0000,0.0000,0.0000
200088,0.0000,0.0000,0.0000,0.0000
200188,0.0229,0.0000,0.0000,0.0000
200239,0.0000,0.0000,0.0000,0.0000
200288,0.0000,0.0000,0.0000,0.0000
200388,0.0000,0.0000,0.0000,0.0000
200488,0.0000,0.0000,0.0000,0.0000
200588,0.0000,0.0000,0.0000,0.0000
200688,0.0000,0.0000,0.0000,0.0000
200788,0.0000,0.0000,0.0000,0.0000
200888,0.0000,0.0000,0.0000,0.0000
200939,0.0000,0.0000,0.0000,0.0000
200988,0.0000,0.0000,0.0000,0.0000
201088,0.0000,0.0000,0.0000,0.0000
201188,0.0000,0.0000,0.0000,0.0000
201288,0.0000,0.0000,0.0000,0.0000
201388,0.0000,0.0000,0.0000,0.0000
201439,0.0000,0.0000,0.0000,0.0000
201488,0.0000,0.0000,0.0000,0.0000
201588,-0.0229,0.0000,0.0000,0.0000
201688,0.0000,0.0000,0.0000,0.0000
201788,0.0000,0.0000,0.0000,0.0000
201888,0.0000,0.0000,0.0000,0.0000
201988,0.0000,0.0000,0.0000,0.0000
202088,0.0000,0.0000,0.0000,0.0000
202188,0.0000,0.0000,0.0000,0.0000
202288,0.0000,0.0000,0.0000,0.0000
202388,0.0000,0.0000,0.0000,0.0000
202488,0.0000,0.0000,0.0000,0.0000
202588,0.0000,0.0000,0.0000,0.0000
202688,0.0000,0.0000,0.0000,0.0000
202788,0.0000,0.0000,0.0000,0.0000
202888,-0.0076,0.0000,0.0000,0.0000
202988,0.0000,0.0000,0.0000,0.0000
203088,-0.0229,0.0000,0.0000,0.0000
203188,0.0000,0.0000,0.0000,0.0000
203288,0.0000,0.0000,0.0000,0.0000
203388,0.0000,0.0000,0.0000,0.0000
203488,0.0000,0.0000,0.0000,0.0000
203588,0.0000,0.0000,0.0000,0.0000
203688,0.0000,0.0000,0.0000,0.0000
203788,0.0000,0.0000,0.0000,0.0000
203888,0.0153,0.0000,0.0000,0.0000
203988,0.0153,0.0000,0.0000,0.0000
204088,0.0000,0.0000,0.0000,0.0000
204188,0.0000,0.0000,0.0000,0.0000
204288,0.0000,0.0000,0.0000,0.0000
204388,0.0000,0.0000,0.0000,0.0000
204488,0.0000,0.0000,0.0000,0.0000
204588,0.0000,0.0000,0.0000,0.0000
204688,0.0000,0.0000,0.0000,0.0000
204788,0.0000,0.0000,0.0000,0.0000
204888,0.0229,0.0000,0.0000,0.0000
204988,0.0000,0.0000,0.0000,0.0000
205088,0.0000,0.0000,0.0000,0.0000
205188,0.0000,0.0000,0.0000,0.0000
205288,-0.0229,0.0000,0.0000,0.0000
205337,0.0000,0.0000,0.0000,0.0000
205388,0.0153,0.0000,0.0000,0.0000
205488,-0.0153,0.0000,0.0000,0.0000
205588,0.0000,0.0000,0.0000,0.0000
205688,-0.0076,0.0000,0.0000,0.0000
205788,0.0000,0.0000,0.0000,0.0000
205888,0.0000,0.0000,0.0000,0.0000
205988,0.0000,0.0000,0.0000,0.0000
206088,0.0000,0.0000,0.0000,0.0000
206188,0.0000,0.0000,0.0000,0.0000
206288,0.0229,0.0000,0.0000,0.0000
206388,0.0076,0.0000,0.0000,0.0000
206488,0.0076,0.0000,0.0000,0.0000
206588,0.0000,0.0000,0.0000,0.0000
206688,0.0000,0.0000,0.0000,0.0000
206788,0.0000,0.0000,0.0000,0.0000
206887,0.0000,0.0000,0.0000,0.0000
206988,0.0000,0.0000,0.0000,0.0000
207088,0.0153,0.0000,0.0000,0.0000
207188,0.0000,0.0000,0.0000,0.0000
207288,0.0000,0.0000,0.0000,0.0000
207388,0.0000,0.0000,0.0000,0.0000
207488,-0.0076,0.0000,0.0000,0.0000
207588,0.0000,0.0000,0.0000,0.0000
207688,0.0000,0.0000,0.0000,0.0000
207788,0.0000,0.0000,0.0000,0.0000
207888,0.0000,0.0000,0.0000,0.0000
207988,0.0000,0.0000,0.0000,0.0000
208039,0.0076,0.0000,0.0000,0.0000
208088,0.0000,0.0000,0.0000,0.0000
208188,-0.0229,0.0000,0.0000,0.0000
208288,0.0000,0.0000,0.0000,0.0000
208388,0.0000,0.0000,0.0000,0.0000
208488,0.0000,0.0000,0.0000,0.0000
208588,0.0000,0.0000,0.0000,0.0000
208688,0.0000,0.0000,0.0000,0.0000
208788,0.0000,0.0000,0.0000,0.0000
208839,0.0000,0.0000,0.0000,0.0000
208888,0.0000,0.0000,0.0000,0.0000
208988,0.0000,0.0000,0.0000,0.0000
209088,0.0000,0.0000,0.0000,0.0000
209188,0.0000,0.0000,0.0000,0.0000
209288,0.0000,0.0000,0.0000,0.0000
209388,0.0000,0.0000,0.0000,0.0000
209488,0.0229,0.0000,0.0000,0.0000
209588,0.0000,0.0000,0.0000,0.0000
209688,0.0000,0.0000,0.0000,0.0000
209787,-0.0153,0.0000,0.0000,0.0000
209888,0.0000,0.0000,0.0000,0.0000
209988,0.0000,0.0000,0.0000,0.0000
210088,0.0000,0.0000,0.0000,0.0000
210188,0.0000,-0.0229,0.0000,0.0000
210288,0.0000,0.0000,0.0000,0.0000
210388,0.0000,0.0000,0.0000,0.0000
210488,0.0000,0.0000,0.0000,0.0000
210588,0.0000,0.0000,0.0000,0.0000
210688,0.0000,0.0000,0.0000,0.0000
210788,0.0000,0.0000,0.0000,0.0000
210888,-0.0076,0.0000,0.0000,0.0000
210988,0.0000,0.0000,0.0000,0.0000
211088,0.0000,0.0000,0.0000,0.0000
211187,0.0000,0.0000,0.0000,0.0000
211288,0.0000,0.0000,0.0000,0.0000
211388,0.0000,0.0000,0.0000,0.0000
211487,0.0000,0.0000,0.0000,0.0000
211538,0.0000,0.0000,0.0000,0.0000
211588,-0.0229,0.0000,0.0000,0.0000
211687,0.0229,0.0000,0.0000,0.0000
211788,0.0000,0.0000,0.0000,0.0000
211888,0.0000,0.0000,0.0000,0.0000
211987,0.0000,0.0000,0.0000,0.0000
212087,0.0000,0.0000,0.0000,0.0000
212187,0.0000,0.0000,0.0000,0.0000
212287,0.0000,0.0000,0.0000,0.0000
212387,0.0000,0.0000,0.0000,0.0000
212487,-0.0076,0.0000,0.0000,0.0000
212587,0.0000,0.0000,0.0000,0.0000
212687,0.0000,0.0000,0.0000,0.0000
212787,0.0000,0.0000,0.0000,0.0000
212887,0.0000,0.0000,0.0000,0.0000
212987,0.0000,0.0000,0.0000,0.0000
213088,0.0000,0.0000,0.0000,0.0000
213188,0.0000,0.0000,0.0000,0.0000
213287,0.0000,0.0000,0.0000,0.0000
213387,0.0000,0.0000,0.0000,0.0000
213487,0.0000,0.0000,0.0000,0.0000
213587,0.0000,0.0000,0.0000,0.0000
213687,0.0000,0.0000,0.0000,0.0000
213787,0.0000,0.0000,0.0000,0.0000
213887,0.0000,0.0000,0.0000,0.0000
213987,0.0000,0.0000,0.0000,0.0000
214087,0.0000,0.0000,0.0000,0.0000
214137,0.0000,0.0000,0.0000,0.0000
214187,0.0000,0.0000,0.0000,0.0000
214287,0.0000,0.0000,0.0000,0.0000
214387,0.0000,0.0000,0.0000,0.0000
214487,-0.0076,0.0000,0.0000,0.0000
214587,0.0000,0.0000,0.0000,0.0000
214687,0.0000,0.0000,0.0000,0.0000
214787,0.0000,0.0000,0.0000,0.0000
214887,0.0000,0.0000,0.0000,0.0000
214987,0.0000,0.0000,0.0000,0.0000
215086,0.0000,0.0000,0.0000,0.0000
215187,0.0229,0.0000,0.0000,0.0000
215287,0.0229,0.0000,0.0000,0.0000
215387,0.0000,0.0000,0.0000,0.0000
215486,-0.0229,0.0000,0.0000,0.0000
215587,0.0000,0.0000,0.0000,0.0000
215686,0.0000,0.0000,0.0000,0.0000
215787,0.0000,0.0000,0.0000,0.0000
215887,0.0000,0.0000,0.0000,0.0000
215987,0.0000,0.0000,0.0000,0.0000
216087,0.0000,0.0000,0.0000,0.0000
216187,0.0000,0.0000,0.0000,0.0000
216287,0.0000,0.0000,0.0000,0.0000
216387,0.0000,0.0000,0.0000,0.0000
216487,0.0000,0.0000,0.0000,0.0000
216587,0.0000,0.0000,0.0000,0.0000
216687,0.0000,0.0000,0.0000,0.0000
216787,0.0000,0.0000,0.0000,0.0000
216887,0.0000,0.0000,0.0000,0.0000
216987,0.0000,0.0000,0.0000,0.0000
217087,0.0000,0.0000,0.0000,0.0000
217186,0.0000,0.0000,0.0000,0.0000
217287,0.0000,0.0000,0.0000,0.0000
217387,-0.0153,0.0000,0.0000,0.0000
217487,0.0000,0.0000,0.0000,0.0000
217587,0.0000,0.0000,0.0000,0.0000
217687,0.0000,0.0000,0.0000,0.0000
217786,0.0000,0.0000,0.0000,0.0000
217887,0.0000,0.0000,0.0000,0.0000
217987,0.0000,0.0000,0.0000,0.0000
218087,0.0000,0.0000,0.0000,0.0000
218187,0.0000,0.0000,0.0000,0.0000
218287,0.0000,0.0000,0.0000,0.0000
218387,0.0000,0.0000,0.0000,0.0000
218436,0.0000,0.0000,0.0000,0.0000
218487,0.0000,0.0000,0.0000,0.0000
218587,-0.0076,0.0000,0.0000,0.0000
218687,0.0000,0.0000,0.0000,0.0000
218786,0.0000,0.0000,0.0000,0.0000
218887,0.0000,0.0000,0.0000,0.0000
218987,-0.0229,0.0000,0.0000,0.0000
219086,0.0000,0.0000,0.0000,0.0000
219186,0.0000,0.0000,0.0000,0.0000
219286,0.0000,0.0000,0.0000,0.0000
219386,0.0000,0.0000,0.0000,0.0000
219486,0.0000,0.0000,0.0000,0.0000
219586,0.0000,0.0000,0.0000,0.0000
219686,0.0000,0.0000,0.0000,0.0000
219786,0.0000,0.0000,0.0000,0.0000
219886,0.0000,0.0000,0.0000,0.0000
219936,0.0000,0.0000,0.0000,0.0000
219986,0.0229,0.0000,0.0000,0.0000
220086,0.0000,0.0000,0.0000,0.0000
220186,0.0000,0.0000,0.0000,0.0000
220286,0.0000,0.0000,0.0000,0.0000
220386,0.0000,0.0000,0.0000,0.0000
220486,0.0000,0.0000,0.0000,0.0000
220586,0.0153,0.0000,0.0000,0.0000
220686,0.0000,0.0000,0.0000,0.0000
220786,0.0076,0.0000,0.0000,0.0000
220886,0.0000,0.0000,0.0000,0.0000
220986,-0.0076,0.0000,0.0000,0.0000
221086,0.0000,0.0000,0.0000,0.0000
221186,0.0000,0.0000,0.0000,0.0000
221286,0.0000,0.0000,0.0000,0.0000
221386,0.0000,0.0000,0.0000,0.0000
221486,0.0000,0.0000,0.0000,0.0000
221586,0.0000,0.0000,0.0000,0.0000
221686,0.0076,0.0000,0.0000,0.0000
221736,0.0000,0.0000,0.0000,0.0000
221786,0.0000,0.0000,0.0000,0.0000
221836,-0.0229,0.0000,0.0000,0.0000
221886,0.0000,0.0000,0.0000,0.0000
221986,-0.0153,0.0000,0.0000,0.0000
222036,0.0000,0.0000,0.0000,0.0000
222086,0.0000,0.0000,0.0000,0.0000
222186,0.0000,0.0000,0.0000,0.0000
222286,0.0000,0.0000,0.0000,0.0000
222386,0.0000,0.0000,0.0000,0.0000
222486,0.0000,0.0000,0.0000,0.0000
222586,0.0000,0.0000,0.0000,0.0000
222636,-0.0076,0.0000,0.0000,0.0000
222686,0.0000,0.0000,0.0000,0.0000
222786,-0.0229,0.0000,0.0000,0.0000
